crop,moisture,Temperature,pump,id,temperature,pressure,altitude,soilmiosture,note,status,class,date,time,Unnamed: 0,sensor_0,sensor_1,sensor_2,sensor_3,sensor_4,sensor_5,sensor_6,sensor_7,sensor_8,sensor_9,sensor_10,sensor_11,sensor_12,sensor_13,sensor_14,sensor_15,sensor_16,sensor_17,sensor_18,sensor_19,parcel_0,parcel_1,parcel_2,CropType,CropDays,SoilMoisture,Humidity,Irrigation,Hour,Day,Month,Year,DateTime,DayOfWeek,Season,PumpVoltage,PumpCurrent,IrrigationDuration,Energy_Consumption
1,,27.75,,,,,,,,,4,,,13.0,3.0,2.0,1.0,3.0,5.0,2.0,6.0,1.0,0.0,2.0,5.0,5.0,4.0,2.0,5.0,0.0,0.0,1.0,4.0,4.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,14.0,1.0,4.0,8.0,4.0,3.0,0.0,6.0,0.0,2.0,2.0,1.0,3.0,5.0,7.0,2.0,1.0,5.0,5.0,3.0,0.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,15.0,0.0,3.0,1.0,4.0,3.0,0.0,5.0,6.0,1.0,1.0,2.0,0.0,2.0,7.0,7.0,2.0,2.0,1.0,3.0,2.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,16.0,3.0,0.0,2.0,4.0,1.0,0.0,3.0,4.0,0.0,6.0,1.0,1.0,3.0,4.0,4.0,2.0,4.0,1.0,3.0,4.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,17.0,1.0,1.0,3.0,4.0,0.0,2.0,4.0,1.0,2.0,3.0,1.0,4.0,3.0,1.0,3.0,2.0,4.0,0.0,5.0,2.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,18.0,2.0,2.0,1.0,10.0,2.0,0.0,1.0,4.0,1.0,4.0,2.0,5.0,4.0,4.0,5.0,2.0,1.0,0.0,4.0,3.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,19.0,1.0,2.0,3.0,4.0,3.0,1.0,4.0,2.0,1.0,1.0,2.0,5.0,6.0,1.0,6.0,1.0,0.0,2.0,1.0,3.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,20.0,1.0,0.0,5.0,0.0,5.0,2.0,7.0,4.0,0.0,1.0,2.0,2.0,10.0,1.0,3.0,2.0,4.0,4.0,2.0,1.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,21.0,1.0,1.0,5.0,1.0,8.0,1.0,0.0,6.0,2.0,1.0,9.0,2.0,4.0,5.0,2.0,2.0,2.0,3.0,1.0,1.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,22.0,1.0,2.0,4.0,0.0,1.0,2.0,2.0,6.0,2.0,2.0,2.0,5.0,2.0,3.0,1.0,0.0,3.0,2.0,2.0,4.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,23.0,4.0,2.0,2.0,1.0,1.0,1.0,5.0,0.0,5.0,1.0,2.0,2.0,1.0,1.0,1.0,5.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,24.0,1.0,3.0,3.0,3.0,6.0,1.0,2.0,5.0,3.0,2.0,5.0,5.0,2.0,3.0,3.0,1.0,3.0,0.0,1.0,0.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,25.0,0.0,1.0,0.0,1.0,1.0,2.0,3.0,3.0,2.0,5.0,6.0,0.0,2.0,2.0,2.0,2.0,1.0,1.0,3.0,0.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,26.0,1.0,1.0,5.0,4.0,3.0,1.0,1.0,3.0,0.0,0.0,4.0,5.0,5.0,3.0,5.0,2.0,3.0,0.0,5.0,0.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,27.0,0.0,1.0,2.0,2.0,2.0,1.0,4.0,2.0,1.0,1.0,1.0,1.0,2.0,1.0,6.0,0.0,3.0,4.0,1.0,2.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,28.0,0.0,2.0,5.0,2.0,1.0,1.0,2.0,0.0,0.0,5.0,1.0,0.0,3.0,3.0,1.0,2.0,6.0,2.0,1.0,1.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,29.0,0.0,2.0,5.0,3.0,1.0,0.0,1.0,3.0,0.0,2.0,4.0,12.0,4.0,5.0,6.0,1.0,1.0,0.0,1.0,4.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,30.0,4.0,0.0,3.0,0.0,6.0,3.0,8.0,2.0,0.0,1.0,8.0,5.0,6.0,0.0,4.0,2.0,4.0,3.0,1.0,0.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,31.0,1.0,3.0,4.0,1.0,6.0,2.0,1.0,7.0,0.0,4.0,2.0,4.0,4.0,3.0,3.0,2.0,2.0,3.0,2.0,3.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,32.0,1.0,1.0,1.0,3.0,5.0,3.0,6.0,8.0,1.0,1.0,2.0,1.0,5.0,2.0,5.0,1.0,5.0,0.0,2.0,5.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,33.0,2.0,3.0,2.0,1.0,2.0,0.0,2.0,10.0,2.0,2.0,5.0,3.0,8.0,2.0,5.0,0.0,1.0,1.0,3.0,0.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,34.0,2.0,0.0,6.0,0.0,2.0,2.0,4.0,6.0,0.0,1.0,6.0,3.0,4.0,1.0,2.0,4.0,5.0,1.0,0.0,2.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,35.0,1.0,1.0,2.0,2.0,1.0,1.0,3.0,3.0,1.0,3.0,6.0,6.0,5.0,4.0,7.0,0.0,0.0,1.0,1.0,1.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,36.0,2.0,1.0,1.0,4.0,3.0,2.0,1.0,3.0,5.0,2.0,6.0,1.0,0.0,4.0,1.0,1.0,3.0,2.0,4.0,2.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,37.0,1.0,0.0,4.0,3.0,2.0,2.0,4.0,6.0,1.0,2.0,5.0,3.0,7.0,6.0,7.0,3.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,38.0,2.0,2.0,4.0,2.0,5.0,1.0,3.0,4.0,1.0,1.0,1.0,3.0,6.0,1.0,4.0,0.0,3.0,0.0,1.0,2.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,39.0,3.0,3.0,4.0,5.0,0.0,3.0,2.0,1.0,2.0,4.0,3.0,0.0,1.0,1.0,3.0,2.0,4.0,3.0,0.0,7.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,40.0,0.0,1.0,1.0,0.0,6.0,3.0,4.0,2.0,4.0,2.0,1.0,3.0,7.0,3.0,5.0,3.0,3.0,2.0,1.0,4.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,41.0,2.0,0.0,3.0,0.0,5.0,1.0,6.0,6.0,2.0,0.0,0.0,2.0,6.0,1.0,3.0,0.0,5.0,3.0,0.0,0.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,42.0,1.0,3.0,1.0,4.0,1.0,0.0,1.0,4.0,2.0,3.0,0.0,6.0,6.0,2.0,6.0,0.0,1.0,0.0,2.0,4.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,43.0,1.0,1.0,1.0,2.0,5.0,4.0,2.0,3.0,0.0,4.0,1.0,4.0,3.0,3.0,2.0,3.0,2.0,1.0,2.0,3.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,44.0,0.0,2.0,2.0,5.0,4.0,1.0,5.0,4.0,0.0,1.0,2.0,3.0,4.0,4.0,1.0,0.0,1.0,3.0,1.0,2.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,45.0,1.0,1.0,6.0,3.0,2.0,3.0,4.0,5.0,1.0,3.0,3.0,2.0,3.0,2.0,2.0,4.0,0.0,1.0,2.0,4.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,46.0,1.0,1.0,0.0,2.0,3.0,3.0,4.0,5.0,2.0,4.0,4.0,4.0,5.0,4.0,0.0,0.0,0.0,1.0,3.0,0.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,47.0,0.0,4.0,5.0,0.0,3.0,1.0,4.0,8.0,0.0,2.0,7.0,8.0,6.0,2.0,7.0,2.0,2.0,1.0,0.0,2.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,48.0,0.0,0.0,0.0,0.0,5.0,1.0,5.0,4.0,0.0,0.0,1.0,2.0,6.0,1.0,3.0,4.0,4.0,2.0,1.0,0.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,49.0,0.0,2.0,3.0,6.0,2.0,0.0,5.0,2.0,3.0,2.0,2.0,2.0,4.0,1.0,1.0,0.0,2.0,3.0,2.0,3.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,50.0,3.0,2.0,3.0,3.0,7.0,1.0,7.0,3.0,0.0,1.0,4.0,4.0,7.0,1.0,3.0,3.0,2.0,0.0,1.0,1.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,51.0,0.0,0.0,7.0,1.0,4.0,1.0,8.0,4.0,0.0,0.0,2.0,1.0,8.0,2.0,2.0,0.0,4.0,3.0,1.0,3.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,52.0,2.0,0.0,1.0,1.0,5.0,2.0,4.0,5.0,3.0,2.0,2.0,1.0,3.0,3.0,2.0,0.0,2.0,3.0,2.0,0.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,53.0,1.0,3.0,2.0,5.0,4.0,1.0,1.0,4.0,1.0,3.0,5.0,7.0,2.0,1.0,3.0,0.0,0.0,0.0,7.0,4.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,54.0,4.0,3.0,2.0,4.0,2.0,3.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,2.0,1.0,1.0,0.0,2.0,0.0,5.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,55.0,2.0,1.0,2.0,1.0,1.0,2.0,2.0,2.0,0.0,0.0,3.0,6.0,5.0,1.0,6.0,0.0,5.0,3.0,2.0,0.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,56.0,0.0,2.0,2.0,4.0,1.0,0.0,2.0,3.0,0.0,0.0,4.0,6.0,3.0,1.0,5.0,2.0,0.0,0.0,0.0,3.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,57.0,4.0,2.0,1.0,6.0,0.0,5.0,1.0,1.0,1.0,4.0,0.0,0.0,4.0,3.0,2.0,4.0,2.0,4.0,1.0,1.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,58.0,2.0,1.0,1.0,0.0,6.0,2.0,3.0,5.0,1.0,0.0,2.0,4.0,0.0,2.0,2.0,2.0,6.0,1.0,0.0,2.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,59.0,2.0,3.0,1.0,6.0,2.0,1.0,4.0,8.0,1.0,3.0,3.0,5.0,7.0,6.0,4.0,0.0,2.0,0.0,2.0,3.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,60.0,0.0,2.0,4.0,5.0,1.0,3.0,2.0,5.0,2.0,2.0,4.0,4.0,1.0,2.0,0.0,2.0,0.0,5.0,2.0,2.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,61.0,2.0,0.0,2.0,3.0,0.0,0.0,1.0,1.0,1.0,3.0,1.0,0.0,2.0,2.0,5.0,3.0,2.0,1.0,2.0,1.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,62.0,5.0,1.0,4.0,2.0,4.0,2.0,11.0,3.0,1.0,1.0,3.0,3.0,7.0,5.0,2.0,2.0,5.0,0.0,0.0,0.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,63.0,0.0,2.0,3.0,4.0,1.0,0.0,3.0,12.0,0.0,4.0,3.0,4.0,7.0,6.0,6.0,2.0,6.0,2.0,0.0,1.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,64.0,5.0,2.0,2.0,1.0,0.0,3.0,1.0,0.0,5.0,3.0,2.0,3.0,3.0,3.0,3.0,2.0,3.0,3.0,2.0,4.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,65.0,1.0,1.0,1.0,3.0,5.0,1.0,2.0,7.0,0.0,0.0,5.0,4.0,3.0,4.0,4.0,0.0,4.0,0.0,2.0,2.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,66.0,0.0,1.0,2.0,4.0,2.0,4.0,3.0,3.0,0.0,1.0,6.0,3.0,6.0,5.0,3.0,1.0,1.0,0.0,2.0,1.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,67.0,0.0,2.0,2.0,3.0,0.0,0.0,6.0,4.0,1.0,1.0,1.0,7.0,5.0,6.0,1.0,1.0,2.0,1.0,3.0,3.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,68.0,2.0,3.0,1.0,2.0,0.0,3.0,5.0,4.0,2.0,3.0,3.0,1.0,6.0,2.0,3.0,0.0,2.0,1.0,1.0,3.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,69.0,0.0,2.0,2.0,4.0,1.0,3.0,2.0,3.0,2.0,5.0,1.0,1.0,3.0,1.0,3.0,2.0,1.0,4.0,0.0,4.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,70.0,1.0,1.0,2.0,3.0,7.0,4.0,9.0,3.0,2.0,4.0,0.0,0.0,9.0,4.0,7.0,0.0,3.0,3.0,3.0,2.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,71.0,2.0,1.0,0.0,2.0,2.0,0.0,7.0,2.0,0.0,0.0,4.0,2.0,6.0,0.0,0.0,2.0,6.0,0.0,3.0,0.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,72.0,1.0,0.0,3.0,2.0,6.0,2.0,9.0,1.0,0.0,2.0,7.0,4.0,3.0,2.0,0.0,2.0,2.0,1.0,0.0,0.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,73.0,2.0,2.0,5.0,3.0,4.0,0.0,3.0,3.0,1.0,1.0,2.0,3.0,4.0,3.0,2.0,2.0,2.0,3.0,4.0,0.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,74.0,1.0,0.0,2.0,2.0,7.0,1.0,8.0,1.0,2.0,0.0,1.0,3.0,2.0,1.0,1.0,1.0,4.0,2.0,0.0,1.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,75.0,1.0,3.0,2.0,3.0,2.0,2.0,3.0,6.0,0.0,1.0,4.0,5.0,5.0,2.0,1.0,0.0,4.0,0.0,5.0,2.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,76.0,4.0,1.0,0.0,5.0,3.0,2.0,5.0,3.0,3.0,1.0,1.0,5.0,5.0,1.0,3.0,3.0,3.0,1.0,1.0,2.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,77.0,1.0,5.0,4.0,3.0,1.0,2.0,1.0,6.0,1.0,3.0,4.0,7.0,8.0,4.0,4.0,0.0,0.0,0.0,6.0,3.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,78.0,0.0,0.0,4.0,2.0,5.0,1.0,5.0,2.0,3.0,2.0,1.0,4.0,3.0,1.0,2.0,2.0,2.0,5.0,1.0,5.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,79.0,0.0,2.0,2.0,2.0,3.0,2.0,5.0,5.0,1.0,1.0,0.0,4.0,3.0,3.0,1.0,1.0,3.0,1.0,0.0,0.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,80.0,1.0,4.0,3.0,1.0,2.0,3.0,2.0,8.0,1.0,2.0,3.0,4.0,3.0,8.0,6.0,2.0,3.0,2.0,3.0,2.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,81.0,2.0,2.0,1.0,1.0,3.0,1.0,5.0,1.0,0.0,1.0,2.0,5.0,7.0,6.0,5.0,1.0,3.0,3.0,3.0,2.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,82.0,1.0,0.0,2.0,1.0,2.0,1.0,4.0,6.0,0.0,2.0,2.0,1.0,6.0,3.0,2.0,1.0,3.0,2.0,1.0,1.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,83.0,1.0,0.0,6.0,3.0,2.0,1.0,4.0,3.0,0.0,0.0,4.0,2.0,4.0,7.0,4.0,3.0,3.0,2.0,3.0,0.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,84.0,0.0,1.0,0.0,3.0,2.0,3.0,4.0,7.0,1.0,2.0,3.0,4.0,3.0,5.0,10.0,1.0,0.0,0.0,7.0,5.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,85.0,3.0,4.0,3.0,4.0,1.0,4.0,3.0,2.0,4.0,4.0,1.0,3.0,6.0,5.0,4.0,0.0,3.0,0.0,1.0,2.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,86.0,1.0,0.0,4.0,4.0,9.0,1.0,4.0,8.0,1.0,3.0,3.0,4.0,5.0,5.0,3.0,1.0,2.0,4.0,3.0,0.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,87.0,0.0,2.0,2.0,7.0,2.0,2.0,1.0,3.0,1.0,0.0,5.0,5.0,5.0,4.0,3.0,1.0,0.0,1.0,3.0,5.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,88.0,2.0,1.0,2.0,1.0,2.0,4.0,2.0,0.0,5.0,1.0,2.0,2.0,1.0,1.0,3.0,4.0,2.0,4.0,4.0,2.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,89.0,1.0,3.0,2.0,2.0,2.0,2.0,1.0,3.0,0.0,4.0,7.0,4.0,4.0,3.0,8.0,1.0,0.0,0.0,3.0,1.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,90.0,0.0,0.0,5.0,0.0,2.0,0.0,7.0,2.0,0.0,0.0,5.0,4.0,3.0,2.0,3.0,1.0,2.0,3.0,2.0,1.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,91.0,1.0,4.0,5.0,4.0,1.0,2.0,1.0,4.0,0.0,2.0,6.0,3.0,6.0,3.0,7.0,0.0,0.0,0.0,8.0,1.0,0.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,92.0,0.0,0.0,3.0,3.0,2.0,2.0,5.0,7.0,0.0,1.0,3.0,4.0,7.0,3.0,5.0,0.0,5.0,1.0,2.0,3.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,93.0,0.0,5.0,2.0,3.0,2.0,2.0,1.0,2.0,1.0,2.0,1.0,0.0,3.0,3.0,2.0,2.0,3.0,4.0,3.0,2.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,94.0,3.0,3.0,0.0,2.0,5.0,4.0,3.0,2.0,3.0,2.0,3.0,2.0,4.0,4.0,4.0,2.0,1.0,2.0,4.0,3.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,95.0,2.0,0.0,1.0,0.0,3.0,0.0,6.0,9.0,0.0,0.0,4.0,5.0,3.0,0.0,1.0,3.0,2.0,3.0,0.0,0.0,1.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,96.0,1.0,2.0,3.0,1.0,4.0,2.0,5.0,1.0,1.0,1.0,5.0,4.0,6.0,4.0,2.0,0.0,2.0,0.0,2.0,4.0,1.0,1.0,1.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,97.0,2.0,1.0,2.0,2.0,4.0,0.0,4.0,3.0,1.0,0.0,1.0,6.0,7.0,1.0,6.0,2.0,1.0,2.0,1.0,2.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,98.0,5.0,2.0,1.0,3.0,0.0,2.0,1.0,3.0,3.0,4.0,3.0,2.0,3.0,3.0,2.0,4.0,4.0,1.0,4.0,1.0,0.0,0.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
1,,27.75,,,,,,,,,4,,,99.0,2.0,2.0,3.0,4.0,2.0,2.0,2.0,2.0,0.0,1.0,1.0,5.0,5.0,6.0,3.0,0.0,0.0,0.0,4.0,2.0,1.0,1.0,0.0,7,,411.39121756487026,39.3812375249501,,,,,,,,Autumn,220,5,30,550.0
